□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20200401 ~ 20200831,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 대구광역시,,,,,,,,,,,
시군구 : 달서구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202007,1,"31,000",10,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202007,6,"31,700",11,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202007,7,"29,950",17,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,84.9286,202007,9,"39,900",3,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202007,25,"30,000",4,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202007,29,"30,650",12,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.9506,202008,5,"31,400",9,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202008,8,"31,300",11,2012,비슬로 2734
대구광역시 달서구 대곡동,1034,1034,0,대곡역화성파크드림위드,59.8213,202008,24,"29,500",4,2012,비슬로 2734
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202004,21,"12,900",2,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202004,25,"19,300",2,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202005,9,"20,500",5,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202005,21,"14,500",8,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202005,23,"19,400",4,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202005,24,"13,000",3,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202006,2,"13,900",19,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202006,6,"15,000",8,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202006,13,"18,800",1,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,134.83,202006,13,"28,300",18,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202006,18,"21,000",12,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202006,20,"20,450",5,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,134.83,202006,28,"26,500",4,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,134.83,202006,28,"25,800",14,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202006,30,"15,000",19,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202007,7,"14,550",10,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,134.83,202007,10,"27,700",7,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202007,13,"14,400",20,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,134.83,202007,14,"27,500",18,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202007,16,"14,300",18,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202008,1,"15,900",5,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202008,10,"22,700",17,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202008,24,"16,500",6,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202008,28,"23,300",12,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,84.92,202008,28,"22,700",13,1994,비슬로538길 22
대구광역시 달서구 대곡동,02-01,2,1,대곡우방타운,59.73,202008,31,"15,400",19,1994,비슬로538길 22
대구광역시 달서구 대곡동,58,58,0,대곡이오스,84.8719,202004,22,"26,500",5,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202004,25,"21,300",16,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,84.8719,202005,14,"26,900",15,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202005,23,"21,200",16,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202005,26,"22,550",9,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202006,6,"21,200",12,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202006,9,"20,000",6,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202006,17,"20,200",5,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202007,29,"21,850",14,2003,비슬로550길 38
대구광역시 달서구 대곡동,58,58,0,대곡이오스,59.9938,202008,25,"21,850",13,2003,비슬로550길 38
대구광역시 달서구 대곡동,77,77,0,대곡청구,116.935,202004,29,"24,000",20,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,116.935,202005,4,"23,900",9,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,116.935,202005,12,"25,500",9,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202005,12,"22,000",7,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,59.91,202005,20,"18,000",2,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,59.91,202006,4,"16,300",13,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202006,4,"22,000",4,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,59.91,202006,16,"15,700",13,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,134.98,202006,19,"28,000",10,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202006,24,"21,700",4,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202006,26,"23,500",20,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,134.98,202007,4,"28,000",14,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202007,21,"21,400",22,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,59.91,202007,25,"15,900",5,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202007,26,"22,600",20,1992,상화로8길 26
대구광역시 달서구 대곡동,77,77,0,대곡청구,84.95,202008,1,"23,000",14,1992,상화로8길 26
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,126.68,202004,2,"33,500",2,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202004,4,"27,300",14,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202004,21,"26,000",2,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202004,25,"27,700",3,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202005,9,"26,800",7,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202005,9,"26,500",5,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202006,2,"27,800",18,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202006,2,"25,000",8,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202006,14,"27,800",9,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,126.68,202006,16,"35,300",14,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202006,23,"27,300",2,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,126.68,202006,29,"35,600",8,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202007,2,"28,500",8,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202007,2,"27,200",15,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202007,11,"29,100",3,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202007,16,"28,000",5,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,84.8945,202007,19,"28,500",15,2004,상화로 90
대구광역시 달서구 대곡동,1031,1031,0,대곡청구제네스,126.68,202007,24,"35,900",6,2004,상화로 90
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,123.657,202005,9,"43,000",14,2005,비슬로 2724
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,71.0771,202005,10,"27,500",8,2005,비슬로 2724
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,84.9774,202006,6,"32,000",25,2005,비슬로 2724
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,123.657,202007,9,"41,700",4,2005,비슬로 2724
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,71.0771,202007,12,"28,500",15,2005,비슬로 2724
대구광역시 달서구 대곡동,46,46,0,대곡한라하우젠트,71.0771,202008,28,"27,000",10,2005,비슬로 2724
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202005,9,"26,800",7,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202005,26,"26,900",8,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202006,3,"26,800",6,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202006,4,"27,100",3,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202006,8,"27,100",12,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,84.98,202006,18,"27,500",4,1991,비슬로540길 14
대구광역시 달서구 대곡동,4,4,0,대구금강맨션2차,59.93,202007,11,"20,500",12,1991,비슬로540길 14
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202006,10,"27,700",8,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202006,13,"28,300",9,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202006,19,"30,800",10,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202006,19,"27,700",11,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202006,19,"25,700",11,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,1,"27,400",6,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,3,"29,900",1,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,6,"28,700",3,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,7,"28,900",3,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,9,"26,700",3,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,84.98,202007,9,"28,000",4,1990,비슬로540길 38
대구광역시 달서구 대곡동,04-01,4,1,대구금강아파트,132.39,202007,10,"39,400",3,1990,비슬로540길 38
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202004,18,"29,500",11,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202004,22,"21,800",11,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202004,27,"22,150",11,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202004,30,"29,000",11,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202005,1,"29,300",14,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202005,3,"31,400",16,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202005,18,"31,500",19,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202005,23,"29,500",5,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202006,1,"29,300",11,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202006,1,"31,000",9,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202006,5,"28,750",4,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202006,5,"32,100",7,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,119.62,202006,6,"35,900",20,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202006,6,"21,500",6,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202006,22,"29,400",9,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202006,24,"23,200",7,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202006,29,"20,500",2,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202006,29,"23,200",6,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202007,4,"20,900",20,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,7,"32,000",12,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,7,"30,650",8,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,10,"29,700",17,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,13,"30,200",8,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202007,15,"22,650",19,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,119.62,202007,18,"38,400",15,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,18,"31,700",17,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202007,20,"21,700",8,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,21,"31,950",8,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,22,"30,000",5,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,23,"28,300",2,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202007,23,"20,800",2,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202007,24,"30,500",15,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202008,4,"21,000",20,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,4,"27,600",3,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,5,"27,700",2,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202008,5,"23,300",2,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202008,13,"22,000",17,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,14,"30,500",4,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,16,"30,000",17,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,17,"31,700",17,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,59.86,202008,22,"23,250",8,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,23,"31,700",18,2000,상화로8길 23
대구광역시 달서구 대곡동,1012,1012,0,삼성래미안1,84.95,202008,29,"33,400",20,2000,상화로8길 23
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202004,10,"26,500",1,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202004,18,"27,300",18,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202004,22,"29,000",13,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202004,23,"26,800",13,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,122.3965,202004,24,"37,000",17,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202005,2,"27,700",16,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,122.3965,202006,1,"37,700",4,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202006,16,"27,800",7,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,84.8449,202006,20,"28,300",13,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,59.6874,202006,23,"23,400",14,2001,상화로 86
대구광역시 달서구 대곡동,1028,1028,0,삼성래미안2,59.6874,202007,13,"21,600",4,2001,상화로 86
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,84.91,202004,8,"49,000",20,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,74.23,202004,16,"39,000",13,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,99.95,202004,17,"47,500",1,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,84.91,202004,18,"46,350",9,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,4,"52,750",14,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,7,"48,900",8,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,84.91,202005,12,"48,000",10,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,13,"49,500",4,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,14,"54,000",3,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,15,"50,500",6,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,20,"56,500",18,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,22,"52,800",20,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202005,28,"51,500",12,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,84.91,202006,12,"44,000",10,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,2,"52,700",11,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,84.91,202007,5,"46,500",9,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,6,"49,000",5,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,99.95,202007,6,"50,700",7,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,7,"53,000",9,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,74.23,202007,7,"39,000",14,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,8,"47,900",7,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,13,"47,500",2,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,74.23,202007,13,"40,000",8,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,14,"53,500",3,2018,한실로6길 123
대구광역시 달서구 대곡동,1126,1126,0,수목원 서한이다음,101.87,202007,25,"49,400",9,2018,한실로6길 123
